"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Escambia County, AL"	"01053"	"Nov, 2011"	"2011/11"	22.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Escambia County, AL"	"01053"	"Dec, 2011"	"2011/12"	19.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 1999"	"1999/01"	12.53
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 1999"	"1999/02"	14.49
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 1999"	"1999/03"	13.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 1999"	"1999/04"	22.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 1999"	"1999/05"	25.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 1999"	"1999/06"	28.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 1999"	"1999/07"	30.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 1999"	"1999/08"	31.96
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 1999"	"1999/09"	28.06
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 1999"	"1999/10"	22.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 1999"	"1999/11"	18.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 1999"	"1999/12"	12.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2000"	"2000/01"	9.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2000"	"2000/02"	16.13
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2000"	"2000/03"	19.44
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2000"	"2000/04"	20.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2000"	"2000/05"	28.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2000"	"2000/06"	29.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2000"	"2000/07"	32.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2000"	"2000/08"	34.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2000"	"2000/09"	28.70
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2000"	"2000/10"	25.71
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2000"	"2000/11"	15.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2000"	"2000/12"	7.46
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2001"	"2001/01"	8.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2001"	"2001/02"	14.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2001"	"2001/03"	13.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2001"	"2001/04"	22.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2001"	"2001/05"	25.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2001"	"2001/06"	27.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2001"	"2001/07"	30.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2001"	"2001/08"	29.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2001"	"2001/09"	26.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2001"	"2001/10"	20.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2001"	"2001/11"	20.15
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2001"	"2001/12"	13.55
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2002"	"2002/01"	12.40
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2002"	"2002/02"	11.11
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2002"	"2002/03"	17.22
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2002"	"2002/04"	22.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2002"	"2002/05"	25.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2002"	"2002/06"	28.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2002"	"2002/07"	30.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2002"	"2002/08"	31.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2002"	"2002/09"	29.00
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2002"	"2002/10"	22.88
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2002"	"2002/11"	13.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2002"	"2002/12"	10.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2003"	"2003/01"	7.70
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2003"	"2003/02"	12.65
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2003"	"2003/03"	18.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2003"	"2003/04"	22.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2003"	"2003/05"	25.42
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2003"	"2003/06"	27.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2003"	"2003/07"	29.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2003"	"2003/08"	30.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2003"	"2003/09"	26.87
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2003"	"2003/10"	22.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2003"	"2003/11"	19.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2003"	"2003/12"	10.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2004"	"2004/01"	10.46
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2004"	"2004/02"	11.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2004"	"2004/03"	18.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2004"	"2004/04"	21.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2004"	"2004/05"	26.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2004"	"2004/06"	28.52
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2004"	"2004/07"	30.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2004"	"2004/08"	29.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2004"	"2004/09"	27.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2004"	"2004/10"	24.70
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2004"	"2004/11"	17.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2004"	"2004/12"	11.08
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2005"	"2005/01"	12.96
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2005"	"2005/02"	13.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2005"	"2005/03"	15.20
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2005"	"2005/04"	20.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2005"	"2005/05"	23.90
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2005"	"2005/06"	28.33
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2005"	"2005/07"	30.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2005"	"2005/08"	30.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2005"	"2005/09"	29.63
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2005"	"2005/10"	23.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2005"	"2005/11"	18.11
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2005"	"2005/12"	9.82
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2006"	"2006/01"	14.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2006"	"2006/02"	10.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2006"	"2006/03"	17.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2006"	"2006/04"	24.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2006"	"2006/05"	25.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2006"	"2006/06"	30.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2006"	"2006/07"	32.11
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2006"	"2006/08"	33.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2006"	"2006/09"	28.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2006"	"2006/10"	21.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2006"	"2006/11"	17.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2006"	"2006/12"	14.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2007"	"2007/01"	12.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2007"	"2007/02"	10.72
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2007"	"2007/03"	21.26
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2007"	"2007/04"	20.45
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2007"	"2007/05"	28.23
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2007"	"2007/06"	33.07
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2007"	"2007/07"	31.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2007"	"2007/08"	36.92
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2007"	"2007/09"	31.33
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2007"	"2007/10"	25.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2007"	"2007/11"	17.98
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2007"	"2007/12"	15.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2008"	"2008/01"	9.57
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2008"	"2008/02"	14.03
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2008"	"2008/03"	17.91
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2008"	"2008/04"	22.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2008"	"2008/05"	26.19
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2008"	"2008/06"	31.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2008"	"2008/07"	32.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2008"	"2008/08"	31.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2008"	"2008/09"	29.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2008"	"2008/10"	22.38
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2008"	"2008/11"	15.36
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2008"	"2008/12"	12.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2009"	"2009/01"	10.58
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2009"	"2009/02"	13.01
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2009"	"2009/03"	17.86
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2009"	"2009/04"	21.32
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2009"	"2009/05"	25.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2009"	"2009/06"	32.30
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2009"	"2009/07"	32.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2009"	"2009/08"	34.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2009"	"2009/09"	32.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2009"	"2009/10"	22.37
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2009"	"2009/11"	17.53
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2009"	"2009/12"	10.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2010"	"2010/01"	7.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2010"	"2010/02"	7.90
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2010"	"2010/03"	14.47
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2010"	"2010/04"	22.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2010"	"2010/05"	27.13
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2010"	"2010/06"	31.31
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2010"	"2010/07"	32.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2010"	"2010/08"	32.60
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2010"	"2010/09"	30.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2010"	"2010/10"	24.89
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2010"	"2010/11"	17.56
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2010"	"2010/12"	6.78
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jan, 2011"	"2011/01"	7.90
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Feb, 2011"	"2011/02"	14.66
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Mar, 2011"	"2011/03"	19.48
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Apr, 2011"	"2011/04"	24.43
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"May, 2011"	"2011/05"	26.69
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jun, 2011"	"2011/06"	32.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Jul, 2011"	"2011/07"	33.06
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Aug, 2011"	"2011/08"	34.79
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Sep, 2011"	"2011/09"	27.74
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Oct, 2011"	"2011/10"	22.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Nov, 2011"	"2011/11"	18.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Etowah County, AL"	"01055"	"Dec, 2011"	"2011/12"	14.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jan, 1999"	"1999/01"	14.12
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Feb, 1999"	"1999/02"	16.35
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Mar, 1999"	"1999/03"	14.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Apr, 1999"	"1999/04"	24.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"May, 1999"	"1999/05"	25.78
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jun, 1999"	"1999/06"	28.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jul, 1999"	"1999/07"	31.16
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Aug, 1999"	"1999/08"	32.99
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Sep, 1999"	"1999/09"	28.83
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Oct, 1999"	"1999/10"	24.29
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Nov, 1999"	"1999/11"	19.85
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Dec, 1999"	"1999/12"	13.34
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jan, 2000"	"2000/01"	10.71
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Feb, 2000"	"2000/02"	17.39
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Mar, 2000"	"2000/03"	20.84
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Apr, 2000"	"2000/04"	20.95
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"May, 2000"	"2000/05"	28.42
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jun, 2000"	"2000/06"	30.04
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jul, 2000"	"2000/07"	33.65
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Aug, 2000"	"2000/08"	35.97
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Sep, 2000"	"2000/09"	30.64
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Oct, 2000"	"2000/10"	27.17
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Nov, 2000"	"2000/11"	16.12
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Dec, 2000"	"2000/12"	7.76
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jan, 2001"	"2001/01"	8.80
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Feb, 2001"	"2001/02"	15.45
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Mar, 2001"	"2001/03"	14.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Apr, 2001"	"2001/04"	23.09
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"May, 2001"	"2001/05"	26.05
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jun, 2001"	"2001/06"	28.49
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jul, 2001"	"2001/07"	31.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Aug, 2001"	"2001/08"	30.61
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Sep, 2001"	"2001/09"	26.51
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Oct, 2001"	"2001/10"	21.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Nov, 2001"	"2001/11"	20.60
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Dec, 2001"	"2001/12"	14.12
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jan, 2002"	"2002/01"	13.14
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Feb, 2002"	"2002/02"	11.62
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Mar, 2002"	"2002/03"	17.81
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Apr, 2002"	"2002/04"	23.25
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"May, 2002"	"2002/05"	25.63
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jun, 2002"	"2002/06"	29.10
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Jul, 2002"	"2002/07"	31.21
	"Census Region 3: South"	"CENS-R3"	"Alabama"	"01"	"Fayette County, AL"	"01057"	"Aug, 2002"	"2002/08"	31.35
